chr19	27740420	1
chr19	27740427	1
chr19	27740432	1
chr19	2796021	5
chr19	2796031	1
chr19	2796197	9
chr19	2799979	1
chr19	2805060	1
chr19	2811769	1
chr19	2811788	3
chr19	2811855	1
chr19	2811874	1
chr19	2813000	1
chr19	281360	4
chr19	2817393	1
chr19	2819965	2
chr19	2820105	1
chr19	2823257	1
chr19	2823258	1
chr19	2823269	1
chr19	28246235	1
chr19	28246333	1
chr19	28246462	7
chr19	28246509	6
chr19	28246629	3
chr19	28246742	1
chr19	28246822	4
chr19	28246895	1
chr19	28247340	1
chr19	28247470	8
chr19	28247550	1
chr19	282753	8
chr19	28284064	2
chr19	28284220	1
chr19	282854	1
chr19	28292879	1
chr19	28296408	1
chr19	28296424	2
chr19	28296505	3
chr19	28296516	3
chr19	28296590	8
chr19	28296631	6
chr19	2833617	1
chr19	2833802	7
chr19	2833864	8
chr19	2834373	1
chr19	2834595	2
chr19	2834808	10
chr19	2836287	6
chr19	2836315	7
chr19	2836339	1
chr19	2836477	2
chr19	2836483	2
chr19	2836660	4
chr19	2841645	1
chr19	2841718	1
chr19	28477157	2
chr19	2851615	1
chr19	2851678	5
chr19	2852744	4
chr19	28528306	3
chr19	28528961	3
chr19	2853566	18
chr19	2867583	1
chr19	2872291	5
chr19	2872313	2
chr19	2872315	2
chr19	2872320	2
chr19	2873439	5
chr19	2873462	1
chr19	287703	1
chr19	2877365	2
chr19	2878067	1
chr19	288062	4
chr19	2884516	1
chr19	2896818	3
chr19	2896948	13
chr19	2896953	13
chr19	2900819	2
chr19	2900841	2
chr19	2900865	2
chr19	2900915	5
chr19	2900916	6
chr19	2900930	11
chr19	2915738	13
chr19	2916048	2
chr19	2917178	1
chr19	2917186	19
chr19	2917287	18
chr19	2917509	1
chr19	2917522	1
chr19	2917609	1
chr19	2917612	20
chr19	2917689	7
chr19	2917798	2
chr19	2918343	1
chr19	29282028	3
chr19	2933480	6
chr19	2934282	18
chr19	2936443	1
chr19	2936623	20
chr19	2936884	1
chr19	2939022	3
chr19	2939062	2
chr19	2939076	1
chr19	2939146	1
chr19	2939198	6
chr19	2939233	7
chr19	2939268	13
chr19	2939289	2
chr19	2939396	2
chr19	2939401	2
chr19	2944885	1
chr19	29458085	3
chr19	29567046	3
chr19	29567134	5
chr19	29698727	2
chr19	29699033	6
chr19	29703684	1
chr19	29704002	11
chr19	29704010	13
chr19	29704164	20
chr19	2977638	8
chr19	2978135	5
chr19	2978324	2
chr19	2978449	1
chr19	2980269	3
chr19	2981487	9
chr19	2989321	1
chr19	2989697	3
chr19	2989810	5
chr19	2991814	5
chr19	2993427	7
chr19	2993763	1
chr19	2993946	12
chr19	2994814	1
chr19	2994837	2
chr19	2994885	6
chr19	2994903	4
chr19	2994921	5
chr19	2997790	1
chr19	2997897	3
chr19	30018052	1
chr19	30021023	5
chr19	30021131	3
chr19	30054746	2
chr19	3008905	3
chr19	30097067	1
chr19	30097268	14
chr19	30099652	1
chr19	30102856	8
chr19	30102951	3
chr19	30102967	4
chr19	30103153	8
chr19	30106264	2
chr19	30106659	2
chr19	30106775	6
chr19	30106776	4
chr19	30106873	1
chr19	30106891	2
chr19	30107419	1
chr19	30107422	5
chr19	30107621	3
chr19	3013616	2
chr19	3013624	1
chr19	3013694	1
chr19	3014574	1
chr19	3014639	5
chr19	3014647	10
chr19	30156341	2
chr19	30165639	2
chr19	30190101	4
chr19	30190156	1
chr19	30190658	11
chr19	30191309	1
chr19	30191519	2
chr19	30191933	11
chr19	30192400	1
chr19	30192474	4
chr19	30192475	8
chr19	30192505	8
chr19	30192599	9
chr19	30192738	6
chr19	30192960	1
chr19	30193096	1
chr19	30193182	9
chr19	30193721	17
chr19	3019660	2
chr19	30199054	4
chr19	30199183	2
chr19	30206192	1
chr19	30206406	1
chr19	3024977	1
chr19	3028871	12
chr19	30308252	1
chr19	30313344	1
chr19	30314666	3
chr19	30315112	5
chr19	30315270	1
chr19	30392883	1
chr19	30412263	6
chr19	30414548	1
chr19	30414572	6
chr19	30414587	6
chr19	30433618	1
chr19	30433668	1
chr19	30447360	8
chr19	30447527	1
chr19	30447674	17
chr19	30447714	19
chr19	30506306	3
chr19	30528261	1
chr19	30528306	3
chr19	30528954	3
chr19	30531988	2
chr19	3053802	9
chr19	3054089	6
chr19	3054196	7
chr19	3056285	4
chr19	3056720	2
chr19	305903	1
chr19	3061344	2
chr19	3062857	11
chr19	30935132	1
chr19	30935704	1
chr19	31025785	1
chr19	31038995	13
chr19	31039256	6
chr19	31039669	7
chr19	31049006	2
chr19	3110199	2
chr19	3110349	5
chr19	3110361	3
chr19	3113176	1
chr19	3113305	12
chr19	3114864	1
chr19	3115124	2
chr19	311787	1
chr19	311825	1
chr19	3119100	1
chr19	3119177	1
chr19	3119184	11
chr19	3119239	14
chr19	3119365	4
chr19	3119405	10
chr19	3119406	4
chr19	311989	1
chr19	312020	8
chr19	3121289	1
chr19	3121366	1
chr19	312141	1
chr19	312143	6
chr19	3121609	1
chr19	312164	1
chr19	312179	3
chr19	312311	3
chr19	312313	1
chr19	3130858	2
chr19	3131278	2
chr19	3131321	1
chr19	3148819	7
chr19	3150071	8
chr19	3150238	16
chr19	3155902	16
chr19	3157885	3
chr19	3157887	3
chr19	3157916	2
chr19	3162909	1
chr19	3163185	1
chr19	31640936	1
chr19	31768122	1
chr19	31768416	7
chr19	31769758	1
chr19	31769763	10
chr19	31770009	10
chr19	3178816	1
chr19	3179711	1
chr19	3179792	1
chr19	3179843	2
chr19	3179884	1
chr19	3186085	16
chr19	3193484	8
chr19	3196122	4
chr19	3196330	1
chr19	3198695	1
chr19	3198755	3
chr19	3198777	10
chr19	3201480	7
chr19	3201622	2
chr19	3201634	1
chr19	3201695	10
chr19	3203962	1
chr19	3206235	8
chr19	3207338	17
chr19	3207348	18
chr19	3207422	14
chr19	3207646	9
chr19	3208350	2
chr19	32083696	13
chr19	3208418	2
chr19	3208826	1
chr19	3209171	1
chr19	3209267	4
chr19	3209483	5
chr19	3224896	9
chr19	3225681	3
chr19	3251116	1
chr19	3251219	1
chr19	326481	11
chr19	327182	1
chr19	3273818	8
chr19	3278206	3
chr19	327821	1
chr19	327998	11
chr19	3281149	1
chr19	3281298	3
chr19	32836333	1
chr19	32836437	1
chr19	32836592	7
chr19	3284819	3
chr19	3285010	2
chr19	3285012	8
chr19	3285042	3
chr19	32873698	16
chr19	32874557	1
chr19	32874722	1
chr19	32874725	5
chr19	32875407	1
chr19	32875769	5
chr19	32877125	1
chr19	32877259	5
chr19	32877726	1
chr19	32899199	1
chr19	32899293	8
chr19	32902050	3
chr19	32902404	2
chr19	32923539	2
chr19	32927311	4
chr19	32930069	15
chr19	3293447	1
chr19	3293593	1
chr19	32946043	1
chr19	32949099	3
chr19	32954725	11
chr19	32971364	1
chr19	32973077	9
chr19	32973355	5
chr19	32974298	4
chr19	32974738	3
chr19	32974913	4
chr19	33072069	1
chr19	33072085	2
chr19	33072102	1
chr19	33072118	1
chr19	33072266	12
chr19	33073431	1
chr19	33076615	1
chr19	33076729	2
chr19	33076973	5
chr19	33078429	3
chr19	33088020	1
chr19	33088041	1
chr19	33088366	6
chr19	33089058	1
chr19	33090534	1
chr19	33090757	1
chr19	33095313	1
chr19	33095350	1
chr19	33096718	3
chr19	33096786	3
chr19	33096816	2
chr19	33098632	5
chr19	33098715	1
chr19	33099277	4
chr19	33099305	7
chr19	33099336	8
chr19	33099414	1
chr19	33099430	4
chr19	33099504	3
chr19	33106600	2
chr19	33106621	14
chr19	33106742	1
chr19	33106761	1
chr19	33110149	12
chr19	33110204	15
chr19	33110389	1
chr19	33110506	1
chr19	33113282	1
chr19	33116780	1
chr19	33117666	16
chr19	33117775	1
chr19	33119687	1
chr19	33119883	2
chr19	33130496	1
chr19	33130501	1
chr19	33131336	11
chr19	33134425	13
chr19	33134635	3
chr19	33135215	1
chr19	33135458	6
chr19	33137337	1
chr19	33140719	5
chr19	33149768	10
chr19	33149991	1
chr19	33166408	1
chr19	33167208	3
chr19	33167455	2
chr19	33167837	1
chr19	33167879	9
chr19	33168059	1
chr19	33168412	7
chr19	33169003	4
chr19	33183291	6
chr19	33183316	5
chr19	33183352	7
chr19	33183669	1
chr19	33200162	1
chr19	33202721	1
chr19	33203675	1
chr19	33204544	1
chr19	33211069	8
chr19	33239450	14
chr19	33264348	13
chr19	33281905	1
chr19	33281924	13
chr19	33281947	1
chr19	33285684	1
chr19	33292568	1
chr19	33293607	1
chr19	33293916	1
chr19	33293948	6
chr19	33294082	6
chr19	33298507	1
chr19	33304690	12
chr19	33304713	8
chr19	33309030	1
chr19	33311992	5
chr19	33317097	1
chr19	33321447	6
chr19	33321587	1
chr19	33321717	3
chr19	33329144	1
chr19	33332952	3
chr19	33333155	12
chr19	33333258	1
chr19	33334776	1
chr19	33334978	6
chr19	33349295	1
chr19	33349488	20
chr19	33351695	5
chr19	33353041	8
chr19	33353061	8
chr19	33353343	4
chr19	33353357	1
chr19	33353464	10
chr19	33353580	1
chr19	33354992	1
chr19	33355055	10
chr19	33355069	1
chr19	33355081	9
chr19	33355513	8
chr19	33359240	5
chr19	33359479	8
chr19	33360652	7
chr19	33360803	2
chr19	33370084	1
chr19	33370161	1
chr19	33372814	8
chr19	33372873	1
chr19	33390796	14
chr19	33406442	8
chr19	33406484	12
chr19	33406493	2
chr19	33409061	3
chr19	33409413	1
chr19	33409415	1
chr19	33414420	7
chr19	33417044	8
chr19	33417309	1
chr19	33417313	3
chr19	33428350	1
chr19	33428423	4
chr19	33430721	1
chr19	33430816	19
chr19	33439158	10
chr19	33439187	9
chr19	33444707	8
chr19	334474	1
chr19	33463058	1
chr19	33463228	2
chr19	33463245	4
chr19	33463247	2
chr19	33463446	1
chr19	33464048	8
chr19	33464136	1
chr19	33467357	8
chr19	33467413	4
chr19	33467515	6
chr19	33467576	9
chr19	33467620	12
chr19	33469577	4
chr19	33470208	1
chr19	33470874	14
chr19	33471279	2
chr19	33481388	11
chr19	33482821	4
chr19	33484776	3
chr19	33486803	8
chr19	33486810	4
chr19	33486822	2
chr19	33486845	2
chr19	33487071	21
chr19	33487182	13
chr19	33487251	12
chr19	33490429	10
chr19	33490442	11
chr19	33490462	17
chr19	33490480	14
chr19	33490487	16
chr19	33490488	9
chr19	33490500	11
chr19	33490564	2
chr19	33490566	19
chr19	33490585	19
chr19	33490616	13
chr19	33490650	3
chr19	33490667	5
chr19	33490685	15
chr19	33490768	2
chr19	33493334	6
chr19	33493374	1
chr19	33493678	1
chr19	33493767	1
chr19	33493830	8
chr19	33493842	2
chr19	33498843	4
chr19	33498978	16
chr19	33499071	10
chr19	33502442	5
chr19	33502714	10
chr19	33512500	1
chr19	33517384	2
chr19	33517515	13
chr19	33555633	1
chr19	33555760	2
chr19	33571758	1
chr19	33571934	1
chr19	33571972	3
chr19	33572089	8
chr19	33579128	17
chr19	33579301	2
chr19	33584479	8
chr19	33584491	4
chr19	33585197	3
chr19	33586739	17
chr19	33587380	1
chr19	33592301	4
chr19	335946	1
chr19	33597816	7
chr19	33597930	1
chr19	33600764	15
chr19	33602757	8
chr19	33602856	11
chr19	33602881	3
chr19	33604531	2
chr19	33605300	13
chr19	33605312	14
chr19	33608733	6
chr19	33610060	7
chr19	33617508	5
chr19	33617583	14
chr19	33628438	1
chr19	33635597	1
chr19	33635761	16
chr19	33635853	16
chr19	33635877	12
chr19	33635887	11
chr19	33638539	11
chr19	33638586	1
chr19	33638641	9
chr19	33642273	16
chr19	33647379	5
chr19	33651233	2
chr19	33654987	1
chr19	33655144	16
chr19	33663189	1
chr19	33663354	14
chr19	33665038	1
chr19	33665188	2
chr19	33665205	1
chr19	33666739	4
chr19	33687750	12
chr19	33695830	1
chr19	33696708	18
chr19	33696897	12
chr19	33697380	1
chr19	33697948	1
chr19	33698018	3
chr19	33698291	20
chr19	33698448	1
chr19	33698773	2
chr19	33699031	1
chr19	33699273	2
chr19	33699535	8
chr19	33699609	1
chr19	33700078	2
chr19	33700445	3
chr19	33701747	1
chr19	33701782	1
chr19	33701901	1
chr19	33701992	1
chr19	33702245	19
chr19	33702259	2
chr19	33703103	4
chr19	33703372	1
chr19	33703706	3
chr19	33791236	1
chr19	3382171	2
chr19	3382274	1
chr19	33851076	1
chr19	33851730	8
chr19	33851738	1
chr19	33872410	1
chr19	33873199	1
chr19	33873435	1
chr19	33878039	2
chr19	33878198	8
chr19	33878686	1
chr19	33878837	8
chr19	33878977	1
chr19	33879143	1
chr19	33882458	5
chr19	33902652	1
chr19	33953800	2
chr19	33953831	3
chr19	33953912	4
chr19	33953956	1
chr19	33954773	3
chr19	33981054	1
chr19	34003621	1
chr19	34003712	2
chr19	34012861	6
chr19	34012867	1
chr19	34080228	4
chr19	34080511	6
chr19	34080579	3
chr19	34112985	3
chr19	34291283	7
chr19	34291303	4
chr19	34291422	1
chr19	34302280	7
chr19	34303049	1
chr19	34304391	1
chr19	34304903	2
chr19	3434224	3
chr19	3434413	10
chr19	3435254	8
chr19	3452683	4
chr19	3454017	1
chr19	3456656	14
chr19	3456738	5
chr19	34583658	5
chr19	34583700	5
chr19	34583716	5
chr19	34583729	2
chr19	34584137	11
chr19	3462849	11
chr19	34687560	1
chr19	34687596	1
chr19	34687746	5
chr19	34699808	1
chr19	34706440	7
chr19	34706531	3
chr19	34706675	1
chr19	34710532	7
chr19	34710807	8
chr19	34710817	1
chr19	34712654	7
chr19	34712736	1
chr19	34719058	2
chr19	34719666	1
chr19	34720258	2
chr19	34720442	2
chr19	3474471	3
chr19	3474479	1
chr19	3478646	1
chr19	34787447	2
chr19	34791438	1
chr19	34791496	3
chr19	3480358	3
chr19	34830707	1
chr19	34832255	1
chr19	34832747	1
chr19	34832984	1
chr19	34833079	2
chr19	34833394	1
chr19	34842488	15
chr19	34843761	11
chr19	34844563	3
chr19	34856216	1
chr19	34856875	1
chr19	34857763	1
chr19	34859457	4
chr19	34868642	7
chr19	34868776	1
chr19	34869886	1
chr19	34869984	1
chr19	34870256	1
chr19	34872332	1
chr19	34872382	5
chr19	34884647	2
chr19	34885006	16
chr19	34890322	13
chr19	34890593	1
chr19	34900005	1
chr19	34904482	1
chr19	34904539	1
chr19	3490908	2
chr19	3490951	2
chr19	3491087	2
chr19	34912224	1
chr19	34912398	1
chr19	3491368	6
chr19	34919204	1
chr19	3492243	1
chr19	3492318	2
chr19	34934898	3
chr19	34942896	1
chr19	34945140	2
chr19	34951219	1
chr19	34954873	6
chr19	34954913	2
chr19	34959979	13
chr19	34960408	6
chr19	34971846	8
chr19	34971998	5
chr19	34972146	8
chr19	34972538	1
chr19	34972539	5
chr19	34973413	3
chr19	34973476	4
chr19	34984543	3
chr19	34985369	1
chr19	34985455	4
chr19	34985466	12
chr19	34986767	2
chr19	34986776	2
chr19	34991194	1
chr19	34991590	1
chr19	3500641	6
chr19	35024369	2
chr19	35032596	1
chr19	35033375	1
chr19	35033408	2
chr19	35033414	2
chr19	35033937	1
chr19	35034096	1
chr19	35036089	1
chr19	35168545	1
chr19	35168629	2
chr19	35169540	4
chr19	35170664	1
chr19	35170730	4
chr19	35173717	1
chr19	35174227	3
chr19	35175208	5
chr19	35175592	10
chr19	35175749	5
chr19	35175751	1
chr19	35175775	12
chr19	35176218	5
chr19	35176526	3
chr19	35176555	4
chr19	35176752	4
chr19	35177033	1
chr19	35177105	1
chr19	35216635	2
chr19	35225532	1
chr19	35231449	1
chr19	35232171	1
chr19	35233027	2
chr19	35233198	2
chr19	35233273	6
chr19	35250136	2
chr19	35260281	3
chr19	35263554	1
chr19	35264171	1
chr19	3526452	5
chr19	3526498	1
chr19	35270362	6
chr19	3527110	7
chr19	35316367	3
chr19	35316444	2
chr19	3533274	4
chr19	3534655	1
chr19	3534696	2
chr19	3534842	7
chr19	3535383	2
chr19	3535384	2
chr19	3535525	1
chr19	3535582	3
chr19	3535606	1
chr19	3536493	1
chr19	3538654	6
chr19	35418092	4
chr19	35418095	2
chr19	35420841	14
chr19	35420966	9
chr19	35422808	15
chr19	35424504	13
chr19	3543023	1
chr19	35433604	3
chr19	3543397	7
chr19	35434238	18
chr19	35434387	1
chr19	35434448	5
chr19	35434512	17
chr19	35434582	1
chr19	35435001	1
chr19	35435006	18
chr19	35435069	1
chr19	35435589	1
chr19	35435776	1
chr19	35435967	4
chr19	3543608	1
chr19	3543640	1
chr19	3543880	4
chr19	3544003	1
chr19	35447975	2
chr19	3544865	1
chr19	35448803	3
chr19	35448919	4
chr19	35448945	4
chr19	35449082	5
chr19	35449409	2
chr19	3544971	5
chr19	35449760	12
chr19	35450229	14
chr19	35451090	2
chr19	35451330	11
chr19	35451742	8
chr19	35451839	5
chr19	35454459	1
chr19	35454482	2
chr19	35454604	14
chr19	35454605	14
chr19	3546183	1
chr19	3546340	8
chr19	3546346	1
chr19	3546382	2
chr19	3546463	2
chr19	3548057	7
chr19	3548168	1
chr19	3548313	9
chr19	35487125	4
chr19	35500319	1
chr19	35500742	3
chr19	35500743	3
chr19	35500919	12
chr19	35500945	1
chr19	35501051	4
chr19	35501130	1
chr19	35504627	9
chr19	35505077	5
chr19	35505125	1
chr19	35506729	5
chr19	35510102	8
chr19	35510504	1
chr19	35513746	3
chr19	35513896	6
chr19	35524607	5
chr19	35524824	8
chr19	35524939	3
chr19	35524944	3
chr19	35530064	1
chr19	35530073	3
chr19	35530138	2
chr19	35530236	4
chr19	35530514	3
chr19	35530525	3
chr19	35530690	1
chr19	35530737	1
chr19	35530781	1
chr19	35531096	1
chr19	35541248	1
chr19	35541278	4
chr19	35550206	1
chr19	35550241	3
chr19	35550878	1
chr19	35551240	3
chr19	35551427	3
chr19	35551428	2
chr19	35556123	4
chr19	35556281	9
chr19	35556300	10
chr19	35556357	3
chr19	35556640	6
chr19	35556659	6
chr19	35556729	5
chr19	35556744	3
chr19	35557080	1
chr19	35557260	15
chr19	35557440	1
chr19	35565465	2
chr19	35565552	6
chr19	35565726	3
chr19	35565968	3
chr19	35566151	1
chr19	35566582	1
chr19	35577870	9
chr19	35578055	5
chr19	35590138	1
chr19	35590180	20
chr19	35597145	3
chr19	35597215	5
chr19	35597352	6
chr19	35597462	10
chr19	35597620	10
chr19	35597729	6
chr19	35608092	1
chr19	35608148	8
chr19	35609981	5
chr19	35610245	19
chr19	35610578	1
chr19	35610579	1
chr19	35611913	9
chr19	35612159	4
chr19	35612168	11
chr19	35612286	10
chr19	35612549	3
chr19	35613623	7
chr19	35614272	7
chr19	35614274	5
chr19	35614336	12
chr19	35614534	4
chr19	35614987	1
chr19	35615179	1
chr19	35615995	3
chr19	35616016	3
chr19	35616086	5
chr19	35616087	3
chr19	35616220	1
chr19	35616315	14
chr19	35616316	14
chr19	35616562	1
chr19	35616663	5
chr19	35616692	5
chr19	35617122	4
chr19	35617155	1
chr19	35617270	14
chr19	35617582	1
chr19	35617639	6
chr19	35617710	1
chr19	35622492	7
chr19	35622695	20
chr19	35624890	11
chr19	35626010	1
chr19	35630362	1
chr19	35631429	1
chr19	35632016	1
chr19	35632176	1
chr19	35632200	1
chr19	35633503	8
chr19	35633556	1
chr19	35633601	1
chr19	35633990	8
chr19	35633991	8
chr19	35642306	2
chr19	35644855	1
chr19	35645727	8
chr19	35645877	1
chr19	35645915	2
chr19	35646596	1
chr19	35648264	3
chr19	35648291	2
chr19	35648365	12
chr19	35649281	16
chr19	35649324	18
chr19	35649352	2
chr19	35650593	4
chr19	35651531	3
chr19	35655151	15
chr19	35660450	4
chr19	35660508	13
chr19	35660546	4
chr19	3568104	1
chr19	35715641	2
chr19	35718819	2
chr19	35718938	9
chr19	35719020	18
chr19	35719076	1
chr19	35719106	13
chr19	35719257	10
chr19	35719293	1
chr19	35719577	2
chr19	35739702	3
chr19	35741314	2
chr19	35741375	1
chr19	35741456	9
chr19	35749780	1
chr19	35752917	1
chr19	35757250	1
chr19	35757389	1
chr19	35757427	7
chr19	35761519	5
chr19	35762104	1
chr19	35769518	2
chr19	35769561	7
chr19	35770056	3
chr19	35770064	5
chr19	35770174	3
chr19	35770292	1
chr19	35770471	4
chr19	35770784	2
chr19	35775763	1
chr19	35782958	3
chr19	35783064	1
chr19	35785147	2
chr19	3578653	4
chr19	35786868	8
chr19	3578773	1
chr19	35790503	2
chr19	35790641	2
chr19	35790644	1
chr19	35790645	1
chr19	35793589	4
chr19	35803238	2
chr19	35804725	2
chr19	35820106	1
chr19	35822975	1
chr19	35828773	2
chr19	35832309	1
chr19	35835739	1
chr19	35835940	9
chr19	35836530	1
chr19	35836600	5
chr19	35837428	5
chr19	35837916	1
chr19	35838076	3
chr19	35838135	7
chr19	35842944	1
chr19	35843086	21
chr19	35843347	1
chr19	35849813	1
chr19	35849883	3
chr19	35849926	10
chr19	35850022	10
chr19	35850152	10
chr19	35850169	4
chr19	35850264	4
chr19	35850416	2
chr19	35850471	1
chr19	35850560	13
chr19	35850572	3
chr19	35850672	12
chr19	35850711	11
chr19	35850757	1
chr19	35850863	14
chr19	35850893	6
chr19	35850914	2
chr19	35851090	1
chr19	35854915	1
chr19	35861715	1
chr19	35862191	1
chr19	35862282	1
chr19	35862491	6
chr19	35862621	8
chr19	35862638	4
chr19	35862733	4
chr19	35863028	1
chr19	35863029	1
chr19	35863141	10
chr19	35863180	13
chr19	35863226	2
chr19	35863298	15
chr19	35863362	6
chr19	35863383	1
chr19	3586471	10
chr19	3586543	4
chr19	35874063	1
chr19	35874444	17
chr19	35874981	2
chr19	35875036	6
chr19	35875171	1
chr19	35875266	2
chr19	3589380	1
chr19	3589413	5
chr19	3589435	5
chr19	3589768	6
chr19	35898641	3
chr19	35898859	1
chr19	35898899	7
chr19	35899037	7
chr19	35899361	2
chr19	3589941	1
chr19	3590334	6
chr19	3590623	2
chr19	3590669	1
chr19	3590705	3
chr19	3590800	1
chr19	3591405	1
chr19	3591590	5
chr19	3592061	1
chr19	3592133	2
chr19	3592171	6
chr19	3593578	1
chr19	35940721	1
chr19	35940919	1
chr19	35941248	2
chr19	3595006	3
chr19	3595032	1
chr19	3595794	10
chr19	3595923	6
chr19	3596005	4
chr19	35978299	3
chr19	35978458	1
chr19	35978567	2
chr19	35978577	7
chr19	35979464	4
chr19	35979696	3
chr19	35979745	4
chr19	35979862	4
chr19	35987994	1
chr19	35990831	2
chr19	35991043	6
chr19	35991373	18
chr19	35991442	21
chr19	35992691	5
chr19	35992864	3
chr19	35993661	8
chr19	35994371	2
chr19	35994466	10
chr19	35996721	5
chr19	35996732	1
chr19	35997363	5
chr19	35997457	3
chr19	35998362	9
chr19	35999057	1
chr19	35999251	5
chr19	36002381	7
chr19	36002386	1
chr19	36002393	4
chr19	36002399	1
chr19	36002405	4
chr19	36002475	1
chr19	36002710	15
chr19	36003430	14
chr19	36003721	8
chr19	3600390	3
chr19	36004106	21
chr19	36004171	13
chr19	36004224	1
chr19	36015521	1
chr19	36015652	4
chr19	36015727	6
chr19	36015812	1
chr19	36015865	17
chr19	36015873	5
chr19	36017598	2
chr19	36017928	17
chr19	36018124	1
chr19	36018209	1
chr19	36018272	10
chr19	36018407	3
chr19	36018413	3
chr19	36018449	2
chr19	36018641	1
chr19	36029392	1
chr19	36033460	8
chr19	36033825	4
chr19	36037525	8
chr19	36038221	6
chr19	36038390	19
chr19	36041431	2
chr19	36042531	3
chr19	36044524	5
chr19	36044585	1
chr19	36045772	5
chr19	36046567	1
chr19	36048741	2
chr19	36050969	9
chr19	36051820	3
chr19	36051872	4
chr19	36053326	2
chr19	36053448	6
chr19	36054032	1
chr19	36054605	5
chr19	36066570	7
chr19	36066577	7
chr19	36066634	7
chr19	36066642	5
chr19	36066645	3
chr19	36066661	5
chr19	36066667	5
chr19	36103666	1
chr19	36104786	2
chr19	36105908	6
chr19	36105917	7
chr19	36106337	5
chr19	3610690	1
chr19	36108727	2
chr19	36109312	1
chr19	3610991	1
chr19	3611021	2
chr19	3611146	2
chr19	3611186	2
chr19	3611190	4
chr19	36113459	5
chr19	3611348	1
chr19	36113590	1
chr19	36113658	16
chr19	3611428	1
chr19	3611548	4
chr19	3611572	1
chr19	3611765	3
chr19	3611972	16
chr19	3612053	1
chr19	36122441	1
chr19	36124176	1
chr19	3612819	1
chr19	36128295	1
chr19	3612914	11
chr19	36132922	3
chr19	3613346	5
chr19	36133528	1
chr19	3613400	6
chr19	36134208	5
chr19	3613422	8
chr19	36135793	8
chr19	3613596	15
chr19	36139172	2
chr19	36142187	3
chr19	36142296	5
chr19	3614401	1
chr19	3614403	2
chr19	3614538	2
chr19	36149761	1
chr19	36157740	6
chr19	36159345	1
chr19	36159368	1
chr19	36159524	1
chr19	36159647	1
chr19	36164108	2
chr19	36164453	1
chr19	36164495	1
chr19	36166813	2
chr19	36168646	2
chr19	36168663	9
chr19	36168845	4
chr19	36168914	4
chr19	36169285	2
chr19	3618928	2
chr19	36206050	4
chr19	36206986	9
chr19	36207510	1
chr19	36207893	1
chr19	36211418	1
chr19	36212275	1
chr19	36213461	7
chr19	36216043	6
chr19	36216056	11
chr19	36217333	1
chr19	36218478	2
chr19	36219209	1
chr19	36220873	1
chr19	36221051	10
